arrival_ts,event_ts,val_x,val_y,val_z
1337088276205011,1337088273914314,-5.4000854,2.6184082,-32.058716
1337088294778709,1337088293170905,-5.6793213,2.4490356,-31.936646
1337088313522407,1337088312366462,-5.758667,2.2399902,-31.732178
1337088332830532,1337088331592536,-5.882263,2.7618408,-31.993103
1337088352445688,1337088350818611,-6.187439,2.6519775,-32.199097
1337088371689490,1337088370075202,-6.2713623,2.6046753,-32.699585
1337088390350376,1337088389270759,-6.234741,2.999878,-32.77588
1337088409613345,1337088408496833,-6.008911,3.250122,-32.946777
1337088428961053,1337088427753425,-5.6747437,3.7994385,-32.911682
1337088448224386,1337088446948982,-5.2856445,3.9978027,-32.85675
1337088468362251,1337088466205573,-5.244446,4.6585083,-32.814026
1337088486697563,1337088485431648,-5.3604126,5.369568,-33.5968
1337088505878240,1337088504657722,-5.215454,5.140686,-33.636475
1337088525228344,1337088523883796,-4.8171997,4.714966,-33.58307
1337088545421886,1337088543109870,-5.218506,3.9108276,-33.920288
1337088563250167,1337088562305427,-6.2332153,3.6605835,-33.93402
1337088582567824,1337088581531501,-6.9015503,3.642273,-34.448242
1337088601784751,1337088600757575,-6.5811157,4.01001,-34.632874
1337088620880740,1337088619983650,-6.755066,4.801941,-34.86328
1337088640724490,1337088639209724,-6.3171387,5.001831,-34.809875
1337088659931261,1337088658435798,-6.399536,4.951477,-35.264587
1337088679783761,1337088677661872,-6.3949585,5.102539,-35.183716
1337088698393344,1337088696887946,-6.239319,5.2505493,-35.017395
1337088717791574,1337088716144538,-6.008911,5.264282,-35.17151
1337088737040115,1337088735370613,-5.9677124,5.5786133,-35.195923
1337088756377407,1337088754627204,-5.4748535,5.773926,-35.054016
