arrival_ts,event_ts,val_x,val_y,val_z
62830440271374,62830438556353,15.556335,-24.638367,-17.997742
62830459077312,62830457782427,15.376282,-24.307251,-17.732239
62830478135124,62830477008502,16.09497,-23.977661,-17.797852
62830497545749,62830496234576,16.000366,-23.904419,-17.752075
62830516948301,62830515491168,16.375732,-23.38562,-18.458557
62830536183822,62830534686724,16.700745,-22.51892,-18.493652
62830555416999,62830553912798,17.05017,-22.402954,-18.984985
62830574717728,62830573169390,16.467285,-21.873474,-18.894958
62830593964916,62830592425982,16.822815,-21.33789,-19.232178
62830612929030,62830611591021,17.034912,-21.116638,-19.584656
62830632176374,62830630847613,17.088318,-20.462036,-20.050049
62830651241999,62830650043169,17.134094,-19.763184,-20.611572
62830670497572,62830669299761,17.158508,-19.084167,-21.447754
62830689713822,62830688495318,17.495728,-18.884277,-21.435547
62830709144395,62830707721392,17.027283,-18.556213,-21.800232
62830728589968,62830726947466,17.276001,-18.208313,-22.303772
62830748164082,62830746173541,17.355347,-18.037415,-22.505188
62830767202259,62830765399615,17.150879,-17.56897,-22.572327
62830786406426,62830784625689,17.00592,-17.030334,-23.110962
62830805722103,62830803882281,16.900635,-16.947937,-23.202515
