arrival_ts,event_ts,val_x,val_y,val_z
187351753045454,187351747692346,1.3958588,-0.11013794,0.338562
187351757156183,187351752666711,1.3320007,-0.15737915,0.40986633
187351762266704,187351757641076,1.2656708,-0.2121582,0.45014954
187351766623006,187351762615441,1.2002258,-0.2781372,0.46025085
187351772168787,187351767589807,1.1363373,-0.3605652,0.4473114
187351776696495,187351772564172,1.0729218,-0.45599365,0.42016602
187351783424204,187351777538537,1.0076904,-0.55493164,0.38204956
187351786170193,187351782512902,0.9360504,-0.6353607,0.3284912
187351790410662,187351787487268,0.86383057,-0.68692017,0.2616577
187351795180037,187351792461633,0.7936859,-0.70510864,0.1862793
187351800341704,187351797435998,0.7336426,-0.6960602,0.11062622
187351804621027,187351802410363,0.69166565,-0.67323303,0.044174194
187351809103891,187351807384729,0.67108154,-0.6461792,-0.009979248
187351814295506,187351812359094,0.6722412,-0.60791016,-0.050445557
187351824097745,187351817333459,0.6955261,-0.5392914,-0.075927734
187351828923891,187351822307824,0.73127747,-0.4316864,-0.08692932
187351833328631,187351827282189,0.77030945,-0.2921753,-0.084121704
187351837834829,187351832256555,0.8121643,-0.13356018,-0.06932068
187351843012537,187351837230920,0.85180664,0.0099487305,-0.023956299
187351847351860,187351842205285,0.8798065,0.108673096,0.03817749
187351852293735,187351847179650,0.8918762,0.1726532,0.10461426
187351857187954,187351852154016,0.86283875,0.2277832,0.16629028
187351861989048,187351857128381,0.7910309,0.27244568,0.21031189
187351866765402,187351862102746,0.6980591,0.28918457,0.23294067
187351871993735,187351867077111,0.6010132,0.27165222,0.24153137
187351876340818,187351872051477,0.49674988,0.2300415,0.24456787
187351880860298,187351877025842,0.37361145,0.18388367,0.24705505
187351885967485,187351882000207,0.22583008,0.15118408,0.24987793
187351890671339,187351886974572,0.05747986,0.13653564,0.25038147
187351895688006,187351891948938,-0.11845398,0.14112854,0.24713135
187351900647798,187351896923303,-0.29255676,0.16493225,0.24246216
187351904949256,187351901897668,-0.46359253,0.19999695,0.23213196
187351909720402,187351906872033,-0.62602234,0.24494934,0.216156
187351914588735,187351911846398,-0.7698059,0.29595947,0.19296265
187351919344412,187351916820764,-0.8899231,0.348938,0.16415405
187351924212172,187351921795129,-0.9898224,0.39811707,0.13331604
187351929117120,187351926769494,-1.0733337,0.4409485,0.10707092
187351933847954,187351931743859,-1.1494751,0.47888184,0.095718384
187351938665766,187351936718225,-1.2274017,0.5015869,0.097854614
187351943100610,187351941692590,-1.3072205,0.48936462,0.10282898
187351953008683,187351946666955,-1.3762054,0.45159912,0.1020813
187351958475922,187351951641320,-1.4180908,0.399292,0.09074402
187351962885870,187351956615686,-1.437851,0.3299713,0.06881714
187351968361131,187351961590051,-1.4436493,0.25300598,0.035888672
187351973104516,187351966564416,-1.4292908,0.17953491,-0.005859375
187351977992381,187351971538781,-1.3929596,0.1096344,-0.05218506
187351982208006,187351976513146,-1.3389893,0.03968811,-0.10592651
187351986485089,187351981487512,-1.2790833,-0.022140503,-0.15919495
187351991645454,187351986461877,-1.223877,-0.057006836,-0.21089172
187351996817537,187351991436242,-1.181839,-0.057876587,-0.25732422
187352002239620,187351996410607,-1.1542511,-0.022155762,-0.299469
187352006073579,187352001384973,-1.1392365,0.04322815,-0.335495
187352010790610,187352006359338,-1.1323547,0.1303711,-0.35887146
187352015750714,187352011333703,-1.1272888,0.23277283,-0.36779785
187352020360975,187352016308068,-1.1111298,0.33546448,-0.35954285
187352025136495,187352021282434,-1.0748138,0.41215515,-0.33302307
187352029952068,187352026256799,-1.0205383,0.44413757,-0.29400635
187352034851079,187352031231164,-0.9590759,0.43907166,-0.2511139
187352040018475,187352036205529,-0.8982086,0.4229889,-0.2084198
187352044380193,187352041179895,-0.8479767,0.41514587,-0.16955566
187352049030037,187352046154260,-0.8117218,0.42123413,-0.13742065
187352053382641,187352051128625,-0.78878784,0.43225098,-0.114486694
187352058674777,187352056102990,-0.7805786,0.4331665,-0.099349976
187352063088683,187352061077355,-0.78967285,0.41378784,-0.09527588
187352068048527,187352066051721,-0.8239746,0.37901306,-0.09616089
187352072547433,187352071026086,-0.8792114,0.33810425,-0.10397339
187352082146547,187352076000451,-0.94755554,0.30133057,-0.11968994
187352087353006,187352080974816,-1.0275269,0.2750244,-0.13883972
187352091735610,187352085949182,-1.1072845,0.26898193,-0.1605072
187352096551183,187352090923547,-1.168869,0.28224182,-0.18348694
187352101584672,187352095897912,-1.2032318,0.3146515,-0.2066803
187352106482537,187352100872277,-1.2059937,0.35559082,-0.22247314
187352110886860,187352105846643,-1.181366,0.40690613,-0.22473145
187352115903579,187352110821008,-1.1369781,0.4750061,-0.21427917
187352120956183,187352115795373,-1.083847,0.55726624,-0.18864441
187352125965402,187352120769738,-1.0359039,0.6388092,-0.14352417
187352130391912,187352125744104,-0.99679565,0.6990051,-0.07910156
187352135858631,187352130718469,-0.9646759,0.72332764,9.918213E-4
187352140883214,187352135692834,-0.9405365,0.71473694,0.09439087
187352144747016,187352140667199,-0.922699,0.6796417,0.19299316
187352150039881,187352145641564,-0.9163971,0.61032104,0.29325867
187352155586704,187352150615930,-0.93247986,0.5135956,0.39544678
187352159998683,187352155590295,-0.9737091,0.4197693,0.49743652
187352164607797,187352160564660,-1.0348663,0.35212708,0.5957031
187352169328579,187352165539025,-1.1016693,0.31518555,0.6823425
187352173560558,187352170513391,-1.1530457,0.28701782,0.7516327
187352178742954,187352175487756,-1.1618347,0.24906921,0.7963867
187352183506339,187352180462121,-1.1130524,0.20585632,0.8097229
187352188384985,187352185436486,-0.99201965,0.16159058,0.7839966
187352193162693,187352190410852,-0.79862976,0.12043762,0.71910095
187352198638318,187352195385217,-0.5380554,0.08999634,0.6154175
187352203188370,187352200359582,-0.23280334,0.06964111,0.48997498
187352208580610,187352205333947,0.09802246,0.051208496,0.35029602
187352218088891,187352210308313,0.43138123,0.03375244,0.20991516
187352221850922,187352215282678,0.738266,0.02558899,0.082336426
187352226555610,187352220257043,0.98883057,0.036193848,-0.019470215
187352231112745,187352225231408,1.1684875,0.061965942,-0.08816528
187352236527745,187352230205773,1.2738953,0.093811035,-0.11967468
187352241274360,187352235180139,1.3041229,0.12031555,-0.11413574
187352245832537,187352240154504,1.2689972,0.14520264,-0.0789032
187352250387224,187352245128869,1.1827393,0.16218567,-0.02670288
187352255230818,187352250103234,1.0628357,0.16067505,0.032684326
187352260409360,187352255077600,0.9283905,0.13363647,0.0894928
187352265499516,187352260051965,0.7997894,0.08506775,0.13381958
187352270350610,187352265026330,0.6895447,0.033065796,0.15986633
187352274111756,187352270000695,0.6096039,-0.01499939,0.1643982
187352279375974,187352274975061,0.56881714,-0.060028076,0.15071106
