arrival_ts,event_ts,val_x,val_y,val_z
54384868019920,54384866372867,13.845825,-11.981201,-16.984558
54384888204087,54384885598941,13.94043,-12.0147705,-17.033386
54384906133462,54384904825016,13.9328,-12.008667,-17.126465
54384925519347,54384924081607,13.787842,-11.779785,-17.086792
54384944889347,54384943277164,13.883972,-11.930847,-17.129517
54384965054399,54384962533756,13.696289,-11.8637085,-17.030334
54384983053358,54384981759830,13.618469,-12.150574,-16.819763
54385002618618,54385000985904,13.471985,-12.190247,-16.854858
54385021478201,54385020181461,13.511658,-11.990356,-16.91742
54385040884347,54385039407535,13.703918,-12.142944,-16.316223
54385059771014,54385058664127,13.497925,-11.940002,-17.105103
54385079764035,54385077890201,13.626099,-12.156677,-16.726685
54385098748149,54385097146793,13.832092,-12.278748,-16.592407
54385119057576,54385116311832,13.613892,-12.069702,-16.871643
54385136898826,54385135568424,13.853455,-12.139893,-16.926575
54385156871014,54385154794498,13.018799,-11.799622,-16.993713
54385175528097,54385174051090,13.53302,-12.159729,-17.323303
54385194729816,54385193246647,13.822937,-11.959839,-17.308044
54385215216274,54385212472721,13.667297,-11.99646,-16.78772
54385233412264,54385231668277,13.464355,-12.184143,-16.946411
54385252026795,54385250894352,14.096069,-12.367249,-16.972351
54385271524555,54385270120426,13.911438,-12.301636,-16.825867
54385291266743,54385289346500,13.896179,-12.211609,-17.016602
54385310069920,54385308603092,14.028931,-12.121582,-17.170715
54385329598514,54385327829166,14.097595,-12.138367,-16.896057
54385348694503,54385347024723,13.851929,-12.10022,-16.929626
54385367785389,54385366311832,13.955688,-12.258911,-16.879272
54385387772993,54385385537906,13.999939,-12.10022,-16.893005
54385407067889,54385404702945,14.120483,-12.387085,-16.647339
54385425350649,54385423929020,13.771057,-11.997986,-17.349243
54385444884660,54385443155094,13.91449,-11.958313,-16.712952
54385463982993,54385462411686,13.925171,-11.927795,-16.575623
54385482999295,54385481607242,13.752747,-12.10022,-16.970825
54385502675180,54385500833316,13.598633,-12.019348,-17.059326
54385522072576,54385520089908,13.81073,-12.261963,-16.870117
54385541650232,54385539315982,14.115906,-12.1521,-16.664124
54385560760076,54385558511539,13.70697,-12.1032715,-16.920471
54385579572576,54385577737613,13.894653,-11.976624,-17.636108
54385598464607,54385596963688,13.7161255,-11.839294,-17.402649
54385617820962,54385616189762,13.607788,-11.949158,-16.926575
54385636694816,54385635446354,13.555908,-11.907959,-16.972351
54385656194712,54385654672428,13.356018,-12.097168,-17.733765
54385675893097,54385673898502,13.839722,-12.013245,-17.074585
54385694677889,54385693094059,14.007568,-12.0651245,-17.451477
54385714032212,54385712320133,13.496399,-11.859131,-17.758179
54385733296743,54385731576725,13.594055,-11.898804,-17.114258
54385752205701,54385750772281,13.494873,-11.976624,-17.149353
54385771736014,54385770028873,13.638306,-11.933899,-17.160034
54385791016482,54385789224430,13.725281,-11.962891,-17.30194
54385811179816,54385808450504,14.033508,-12.04834,-17.08374
54385829568253,54385827676578,13.571167,-11.956787,-17.43164
54385848409659,54385846902652,13.624573,-11.921692,-17.346191
54385867611899,54385866128727,13.574219,-11.805725,-17.350769
54385886697420,54385885354801,12.942505,-12.084961,-17.43164
54385906636795,54385904580875,13.360596,-11.946106,-17.651367
54385925391534,54385923806949,13.719177,-11.994934,-17.391968
54385944513045,54385943063541,14.356995,-11.798096,-17.259216
54385963982576,54385962289615,13.931274,-12.045288,-17.16919
54385984658566,54385981485172,14.033508,-11.856079,-17.05017
54386002343357,54386000711246,13.517761,-12.110901,-16.862488
54386023232680,54386019937320,13.504028,-11.752319,-16.97998
54386041354711,54386039163395,13.270569,-12.110901,-16.940308
54386060552264,54386058389469,13.487244,-12.084961,-17.279053
54386080302003,54386077615543,13.484192,-11.773682,-17.254639
54386098960805,54386096841617,13.362122,-11.871338,-17.611694
54386118666899,54386116067691,13.490295,-11.894226,-17.201233
54386137254763,54386135537906,13.406372,-11.869812,-17.012024
54386157116795,54386154733463,13.336182,-11.8133545,-17.289734
54386175880909,54386173898502,13.447571,-11.66687,-17.723083
54386195617784,54386193094059,12.966919,-11.795044,-17.684937
54386213789868,54386212259098,13.482666,-11.889648,-17.292786
54386233977211,54386231515690,13.659668,-11.949158,-17.530823
54386252196795,54386250711246,13.214111,-11.909485,-17.645264
54386271280545,54386269906803,12.528992,-11.56311,-18.971252
54386289931743,54386289102359,12.400818,-11.656189,-18.772888
54386309082211,54386308389469,12.670898,-11.560059,-18.379211
54386329201013,54386327859684,12.969971,-11.677551,-18.295288
54386348692732,54386347024723,12.875366,-11.604309,-18.249512
54386367701847,54386366189762,13.174438,-11.567688,-18.130493
54386387550805,54386385385318,13.305664,-11.44104,-17.637634
54386406821638,54386404550357,12.792969,-11.503601,-18.019104
