arrival_ts,event_ts,val_x,val_y,val_z
365863727722,365859418111,0.4593811,-0.7147827,0.496521
365868747150,365864392476,0.31881714,-0.6542511,0.4285736
365873691837,365869366842,0.18579102,-0.5792084,0.36198425
365878972254,365874341207,0.06504822,-0.49197388,0.30059814
365883230795,365879315572,-0.038742065,-0.395813,0.24385071
365887963608,365884289937,-0.119262695,-0.29832458,0.19081116
365892710587,365889264303,-0.17366028,-0.20736694,0.14598083
365897671837,365894238668,-0.19926453,-0.12889099,0.111694336
365902420170,365899213033,-0.19580078,-0.069488525,0.0892334
365907227618,365904187398,-0.16769409,-0.029159546,0.08262634
365911920170,365909161763,-0.120407104,-0.0057678223,0.09100342
365916693243,365914136129,-0.054885864,0.0069885254,0.113204956
365921429233,365919110494,0.024475098,0.005645752,0.1476593
365926467931,365924084859,0.108932495,-0.001449585,0.1907959
365932310691,365929059224,0.1955719,-0.012924194,0.24128723
365935815014,365934033590,0.2818756,-0.030151367,0.29493713
365940931681,365939007955,0.36166382,-0.05078125,0.348526
365950283660,365943982320,0.43711853,-0.06980896,0.4030304
365955239233,365948956685,0.50328064,-0.08544922,0.45602417
365960114389,365953931051,0.5597992,-0.09686279,0.50419617
365965267306,365958905416,0.6022339,-0.10757446,0.55818176
365969968400,365963879781,0.63319397,-0.11288452,0.60798645
365974306785,365968854146,0.651474,-0.11468506,0.65701294
365979028087,365973828512,0.6589966,-0.110321045,0.7085266
365984510587,365978802877,0.65571594,-0.10281372,0.7571869
365988792045,365983777242,0.6439667,-0.09184265,0.8057709
365993368400,365988751607,0.6234436,-0.08213806,0.85417175
365998134493,365993725972,0.5975189,-0.077926636,0.8983307
366003290795,365998700338,0.5693512,-0.07807922,0.935791
366008139441,366003674703,0.5391083,-0.0793457,0.9664917
366012653035,366008649068,0.5062561,-0.083358765,0.98851013
366017561525,366013623433,0.4743805,-0.08900452,0.9997406
366023163972,366018597799,0.44532776,-0.09309387,1.0011139
366028497358,366023572164,0.41854858,-0.09989929,0.99308777
366032451056,366028546529,0.3953247,-0.10876465,0.97413635
366036983764,366033520894,0.37670898,-0.121017456,0.94647217
366041599702,366038495260,0.36180115,-0.14073181,0.9113312
366046482566,366043469625,0.35301208,-0.15771484,0.86946106
366051604024,366048443990,0.34703064,-0.17729187,0.8218689
366055904754,366053418355,0.34283447,-0.20129395,0.76945496
366061417202,366058392720,0.33796692,-0.2228241,0.7092438
366066456681,366063367086,0.32955933,-0.23817444,0.6510773
366070585118,366068341451,0.3171997,-0.24407959,0.59220886
366074876681,366073315816,0.30090332,-0.24372864,0.53382874
366084304337,366078290181,0.2800598,-0.23860168,0.47587585
366089237410,366083264547,0.2538147,-0.22631836,0.42041016
366094082306,366088238912,0.22319031,-0.20959473,0.3712921
366099131056,366093213277,0.19084167,-0.18991089,0.3271942
366103679233,366098187642,0.15924072,-0.16517639,0.29504395
366108525014,366103162008,0.13235474,-0.13702393,0.27236938
366113409806,366108136373,0.109558105,-0.107437134,0.2599182
366117995639,366113110738,0.087005615,-0.07752991,0.25645447
366122870535,366118085103,0.06655884,-0.05142212,0.259964
366127903972,366123059469,0.05029297,-0.030578613,0.26719666
366132234962,366128033834,0.03616333,-0.01524353,0.2778015
366137568504,366133008199,0.024002075,-7.019043E-4,0.2889099
366141851785,366137982564,0.011810303,0.018707275,0.2962799
366147275274,366142956929,-0.0014190674,0.047454834,0.29515076
366151961212,366147931295,-0.018539429,0.08265686,0.2815857
366156440014,366152905660,-0.03793335,0.1282959,0.2551117
366161608452,366157880025,-0.055984497,0.18255615,0.21618652
366166476472,366162854390,-0.073272705,0.24153137,0.16267395
366173006108,366167828756,-0.08850098,0.30662537,0.10243225
366175400483,366172803121,-0.101119995,0.3778534,0.03666687
366180480066,366177777486,-0.112716675,0.45451355,-0.032608032
366185283712,366182751851,-0.12162781,0.52822876,-0.10444641
366190070795,366187726217,-0.12934875,0.5944519,-0.17781067
366194924754,366192700582,-0.13537598,0.6452942,-0.24977112
366199277358,366197674947,-0.1410675,0.6806793,-0.32089233
366204332879,366202649312,-0.14678955,0.6997986,-0.38900757
366209060014,366207623678,-0.15670776,0.7061157,-0.45747375
366218941160,366212598043,-0.1784668,0.7014618,-0.52407837
366223393347,366217572408,-0.21456909,0.6832886,-0.58917236
366228166420,366222546773,-0.27182007,0.65852356,-0.6514282
366233102827,366227521138,-0.35635376,0.6316376,-0.7193146
366237493816,366232495504,-0.46826172,0.60572815,-0.7923584
366242770899,366237469869,-0.6094971,0.5976715,-0.8703766
366247422931,366242444234,-0.77659607,0.61494446,-0.9549713
366252163608,366247418599,-0.9589844,0.6641846,-1.0464935
366256990170,366252392965,-1.1457977,0.7470703,-1.1411743
366261900274,366257367330,-1.3221741,0.8595886,-1.2273712
366266888139,366262341695,-1.47406,0.99780273,-1.3012543
366271613295,366267316060,-1.5904236,1.1512299,-1.3573761
366276807566,366272290426,-1.661087,1.2983093,-1.3906097
366281291368,366277264791,-1.6809082,1.4216003,-1.395935
366286022254,366282239156,-1.6538086,1.5135803,-1.3706512
366291671524,366287213521,-1.5855408,1.5630951,-1.3205261
366295324962,366292187887,-1.4836578,1.5623779,-1.2460938
366300427045,366297162252,-1.3703613,1.5101929,-1.1460419
366305631785,366302136617,-1.2390289,1.405014,-1.0223236
366309825274,366307110982,-1.0733795,1.2535248,-0.8794098
366314824962,366312085347,-0.87727356,1.050827,-0.7194061
366319263191,366317059713,-0.65159607,0.7915802,-0.5487213
366324319337,366322034078,-0.40653992,0.4869995,-0.38137817
366328999129,366327008443,-0.14968872,0.16377258,-0.22740173
366333844493,366331982808,0.110702515,-0.15763855,-0.09541321
366338673764,366336957174,0.3672638,-0.44761658,0.011795044
366343629910,366341931539,0.59921265,-0.67848206,0.089141846
366353897566,366346905904,0.798584,-0.8391571,0.13420105
366357632566,366351880269,0.95539856,-0.9295807,0.15206909
366362654806,366356854635,1.0659485,-0.95822144,0.14221191
366367406420,366361829000,1.1289673,-0.931839,0.10366821
366372221368,366366803365,1.1517792,-0.85520935,0.035339355
366377346108,366371777730,1.1534424,-0.7451019,-0.06059265
366381869962,366376752095,1.1428528,-0.6218872,-0.17562866
366386864076,366381726461,1.1257477,-0.504776,-0.30471802
366391563556,366386700826,1.1050568,-0.4071808,-0.43527222
366396186368,366391675191,1.0828705,-0.3358307,-0.55589294
366400780014,366396649556,1.0572815,-0.29193115,-0.658432
366405646681,366401623922,1.027832,-0.28004456,-0.7352905
366410727254,366406598287,0.9954071,-0.30395508,-0.7888336
366415468087,366411572652,0.95436096,-0.35505676,-0.8220978
366420528035,366416547017,0.90522766,-0.43133545,-0.84036255
366425169337,366421521383,0.8491974,-0.5259247,-0.8452606
366431287462,366426495748,0.7831116,-0.6281738,-0.8373871
366435119701,366431470113,0.70977783,-0.73779297,-0.81469727
366439849701,366436444478,0.62979126,-0.8489685,-0.77645874
366443912670,366441418844,0.54600525,-0.95440674,-0.7243805
366449471941,366446393209,0.4588318,-1.0464783,-0.6652832
366454037722,366451367574,0.3761139,-1.1247406,-0.6040344
366459238347,366456341939,0.29855347,-1.1883087,-0.5435486
366463261264,366461316304,0.22398376,-1.2351379,-0.486557
366468254962,366466290670,0.1608429,-1.2664032,-0.43658447
366472917254,366471265035,0.10397339,-1.280426,-0.39241028
366477605118,366476239400,0.057235718,-1.2821808,-0.3577423
366486945847,366481213765,0.018066406,-1.2691803,-0.3330841
366491975795,366486188131,-0.014511108,-1.2428284,-0.31333923
366497637358,366491162496,-0.041915894,-1.2102356,-0.30215454
366501825795,366496136861,-0.07009888,-1.1618805,-0.29977417
366506531056,366501111226,-0.09643555,-1.0930328,-0.30714417
366512195274,366506085592,-0.124298096,-1.0012054,-0.32147217
366515962774,366511059957,-0.15332031,-0.89175415,-0.34542847
366521062045,366516034322,-0.18701172,-0.7632599,-0.37728882
366526075535,366521008687,-0.2245636,-0.6142273,-0.41934204
366531152253,366525983053,-0.26934814,-0.44989014,-0.46183777
366534821524,366530957418,-0.31895447,-0.27838135,-0.5018463
366541491576,366535931783,-0.36846924,-0.115097046,-0.53274536
366545790014,366540906148,-0.41990662,0.028076172,-0.550354
366549483399,366545880513,-0.47317505,0.1404419,-0.55451965
366554474493,366550854879,-0.52944946,0.21969604,-0.5455017
366560074858,366555829244,-0.5856323,0.26431274,-0.52230835
366564600899,366560803609,-0.6394043,0.27667236,-0.4877472
366569227253,366565777974,-0.69758606,0.27204895,-0.44888306
366573945691,366570752340,-0.7637787,0.26296997,-0.409729
366578337566,366575726705,-0.83955383,0.25256348,-0.37454224
366583106681,366580701070,-0.92103577,0.24417114,-0.34376526
366588763712,366585675435,-1.0089722,0.24203491,-0.3189392
366593481056,366590649801,-1.0994415,0.25546265,-0.29704285
366597637774,366595624166,-1.1885071,0.28503418,-0.27819824
366602454337,366600598531,-1.270462,0.3269806,-0.26037598
366607081785,366605572896,-1.3451385,0.37246704,-0.23847961
366611780222,366610547262,-1.4029999,0.41175842,-0.21092224
366622793608,366615521627,-1.4389954,0.43833923,-0.1737976
366626586108,366620495992,-1.4520721,0.44511414,-0.12712097
366631417045,366625470357,-1.4342041,0.42173767,-0.06575012
366635809337,366630444722,-1.3772583,0.3665924,0.01335144
366641384024,366635419088,-1.2691193,0.3053131,0.11741638
366645411160,366640393453,-1.1163788,0.27033997,0.24353027
366650477358,366645367818,-0.92108154,0.25424194,0.3927002
366656065483,366650342183,-0.6888733,0.22515869,0.5626221
366660326368,366655316549,-0.427536,0.16113281,0.7470856
366664322878,366660290914,-0.14569092,0.06674194,0.94062805
366670615795,366665265279,0.14845276,-0.055633545,1.1343384
366675827774,366670239644,0.44332886,-0.22084045,1.3174133
366679027410,366675214010,0.7327118,-0.44032288,1.4803925
366683980483,366680188375,1.0081787,-0.68341064,1.616745
366690708556,366685162740,1.2572937,-0.9155121,1.7202454
366695223712,366690137105,1.4695435,-1.1275177,1.7832642
