arrival_ts,event_ts,val_x,val_y,val_z
187001757681108,187001755942255,-10.142517,-43.074036,7.3287964
187001777747358,187001775198847,-9.820557,-42.936707,7.1151733
187001796776941,187001794394403,-10.261536,-42.78412,6.436157
187001816255483,187001813650995,-10.1501465,-42.7948,6.616211
187001835902879,187001832846552,-9.814453,-42.512512,5.973816
187001854074546,187001852072626,-9.727478,-42.347717,5.8639526
187001873470691,187001871329218,-10.516357,-42.233276,5.0704956
187001892937462,187001890524774,-9.790039,-41.94641,4.450989
187001911790744,187001909781366,-9.655762,-41.741943,4.336548
187001930703087,187001929251581,-9.281921,-41.64734,4.168701
187001950661421,187001948416620,-9.039307,-41.37268,4.2266846
187001969543608,187001967581659,-9.135437,-41.067505,4.3045044
187001988605327,187001986746698,-8.900452,-41.210938,4.161072
187002009019285,187002005942255,-8.782959,-41.262817,3.7872314
187002027273087,187002025168329,-8.877563,-41.149902,3.831482
187002047022306,187002044333368,-8.41217,-41.011047,3.6087036
187002065596004,187002063620477,-8.351135,-40.59601,3.85437
187002085534598,187002082785517,-8.605957,-40.74402,3.6483765
187002104721785,187002102042108,-7.7957153,-40.563965,3.4942627
187002122840275,187002121512323,-8.457947,-40.62805,3.7231445
187002142595118,187002140646845,-8.786011,-40.563965,3.2287598
187002161159650,187002159842401,-8.712769,-40.19165,2.319336
187002180399129,187002179007440,-8.901978,-39.849854,1.7974854
